Evaluation Data,,,,
Evaluation Index,Label 1,Label 2,Label 3,Response 1
6597,6,6,1,2266.219482
6645,6,6,1,2266.219482
6669,6,6,1,2266.219482
6741,6,6,1,2266.219482
6813,6,6,1,2266.219482
6885,6,6,1,2266.219482
6957,6,6,1,2266.219482
7029,6,6,1,2266.219482
7101,6,6,1,2266.219482
7173,6,6,1,2266.219482
7245,6,6,1,2266.219482
7293,6,6,1,2266.219482
7317,6,6,1,2266.219482
7389,6,6,1,2266.219482
7461,6,6,1,2266.219482
5013,5,6,1,2266.219971
5085,5,6,1,2266.219971
5133,5,6,1,2266.219971
5157,5,6,1,2266.219971
5229,5,6,1,2266.219971
5301,5,6,1,2266.219971
5349,5,6,1,2266.219971
5373,5,6,1,2266.219971
5445,5,6,1,2266.219971
5517,5,6,1,2266.219971
5589,5,6,1,2266.219971
5661,5,6,1,2266.219971
5733,5,6,1,2266.219971
5805,5,6,1,2266.219971
5877,5,6,1,2266.219971
5949,5,6,1,2266.219971
5997,5,6,1,2266.219971
6021,5,6,1,2266.219971
6093,5,6,1,2266.219971
6165,5,6,1,2266.219971
6237,5,6,1,2266.219971
3789,4,6,1,2266.220459
3861,4,6,1,2266.220459
3933,4,6,1,2266.220459
4005,4,6,1,2266.220459
4053,4,6,1,2266.220459
4077,4,6,1,2266.220459
4149,4,6,1,2266.220459
4221,4,6,1,2266.220459
4293,4,6,1,2266.220459
4365,4,6,1,2266.220459
4437,4,6,1,2266.220459
4509,4,6,1,2266.220459
4581,4,6,1,2266.220459
4653,4,6,1,2266.220459
4701,4,6,1,2266.220459
4725,4,6,1,2266.220459
4797,4,6,1,2266.220459
4869,4,6,1,2266.220459
4941,4,6,1,2266.220459
2565,3,6,1,2266.220703
2637,3,6,1,2266.220703
2709,3,6,1,2266.220703
2757,3,6,1,2266.220703
2781,3,6,1,2266.220703
2853,3,6,1,2266.220703
2925,3,6,1,2266.220703
2997,3,6,1,2266.220703
3069,3,6,1,2266.220703
3141,3,6,1,2266.220703
3213,3,6,1,2266.220703
3285,3,6,1,2266.220703
3357,3,6,1,2266.220703
3405,3,6,1,2266.220703
3429,3,6,1,2266.220703
3501,3,6,1,2266.220703
3573,3,6,1,2266.220703
3645,3,6,1,2266.220703
3717,3,6,1,2266.220703
1269,2,6,1,2266.220947
1341,2,6,1,2266.220947
1413,2,6,1,2266.220947
1461,2,6,1,2266.220947
1485,2,6,1,2266.220947
1557,2,6,1,2266.220947
1629,2,6,1,2266.220947
1701,2,6,1,2266.220947
1773,2,6,1,2266.220947
1845,2,6,1,2266.220947
1917,2,6,1,2266.220947
1989,2,6,1,2266.220947
2061,2,6,1,2266.220947
2109,2,6,1,2266.220947
2133,2,6,1,2266.220947
2205,2,6,1,2266.220947
2277,2,6,1,2266.220947
2349,2,6,1,2266.220947
2421,2,6,1,2266.220947
2493,2,6,1,2266.220947
45,1,6,1,2266.221191
117,1,6,1,2266.221191
165,1,6,1,2266.221191
189,1,6,1,2266.221191
261,1,6,1,2266.221191
333,1,6,1,2266.221191
405,1,6,1,2266.221191
477,1,6,1,2266.221191
549,1,6,1,2266.221191
621,1,6,1,2266.221191
693,1,6,1,2266.221191
765,1,6,1,2266.221191
813,1,6,1,2266.221191
837,1,6,1,2266.221191
909,1,6,1,2266.221191
981,1,6,1,2266.221191
1053,1,6,1,2266.221191
1125,1,6,1,2266.221191
1197,1,6,1,2266.221191
8767,8,8,4,2277.777344
8887,8,8,4,2277.777344
8983,8,8,4,2277.777344
9031,8,8,4,2277.777344
9055,8,8,4,2277.777344
9103,8,8,4,2277.777344
9199,8,8,4,2277.777344
9247,8,8,4,2277.777344
9271,8,8,4,2277.777344
9319,8,8,4,2277.777344
9415,8,8,4,2277.777344
9535,8,8,4,2277.777344
9631,8,8,4,2277.777344
9703,8,8,4,2277.777344
9751,8,8,4,2277.777344
9847,8,8,4,2277.777344
9895,8,8,4,2277.777344
9919,8,8,4,2277.777344
9967,8,8,4,2277.777344
7591,7,8,4,2277.777832
7687,7,8,4,2277.777832
7759,7,8,4,2277.777832
7807,7,8,4,2277.777832
7903,7,8,4,2277.777832
7951,7,8,4,2277.777832
7975,7,8,4,2277.777832
8023,7,8,4,2277.777832
8119,7,8,4,2277.777832
8191,7,8,4,2277.777832
8239,7,8,4,2277.777832
8335,7,8,4,2277.777832
8407,7,8,4,2277.777832
8455,7,8,4,2277.777832
8551,7,8,4,2277.777832
8599,7,8,4,2277.777832
8623,7,8,4,2277.777832
8671,7,8,4,2277.777832
6295,6,8,4,2277.77832
6391,6,8,4,2277.77832
6463,6,8,4,2277.77832
6511,6,8,4,2277.77832
6607,6,8,4,2277.77832
6655,6,8,4,2277.77832
6679,6,8,4,2277.77832
6727,6,8,4,2277.77832
6823,6,8,4,2277.77832
6895,6,8,4,2277.77832
6943,6,8,4,2277.77832
7039,6,8,4,2277.77832
7087,6,8,4,2277.77832
7111,6,8,4,2277.77832
7159,6,8,4,2277.77832
7255,6,8,4,2277.77832
7303,6,8,4,2277.77832
7327,6,8,4,2277.77832
7375,6,8,4,2277.77832
7471,6,8,4,2277.77832
5095,5,8,4,2277.778809
5143,5,8,4,2277.778809
5167,5,8,4,2277.778809
5215,5,8,4,2277.778809
5311,5,8,4,2277.778809
5359,5,8,4,2277.778809
5383,5,8,4,2277.778809
5431,5,8,4,2277.778809
5527,5,8,4,2277.778809
5647,5,8,4,2277.778809
5743,5,8,4,2277.778809
5815,5,8,4,2277.778809
5863,5,8,4,2277.778809
5959,5,8,4,2277.778809
6007,5,8,4,2277.778809
6031,5,8,4,2277.778809
6079,5,8,4,2277.778809
6175,5,8,4,2277.778809
6247,5,8,4,2277.778809
3799,4,8,4,2277.779053
3871,4,8,4,2277.779053
3919,4,8,4,2277.779053
4015,4,8,4,2277.779053
4063,4,8,4,2277.779053
4087,4,8,4,2277.779053
4135,4,8,4,2277.779053
4231,4,8,4,2277.779053
4303,4,8,4,2277.779053
4351,4,8,4,2277.779053
4447,4,8,4,2277.779053
4495,4,8,4,2277.779053
4519,4,8,4,2277.779053
4567,4,8,4,2277.779053
4663,4,8,4,2277.779053
4711,4,8,4,2277.779053
4735,4,8,4,2277.779053
4783,4,8,4,2277.779053
4879,4,8,4,2277.779053
4951,4,8,4,2277.779053
4999,4,8,4,2277.779053
2503,3,8,4,2277.779297
2551,3,8,4,2277.779297
2575,3,8,4,2277.779297
2623,3,8,4,2277.779297
2719,3,8,4,2277.779297
2767,3,8,4,2277.779297
2791,3,8,4,2277.779297
2839,3,8,4,2277.779297
2935,3,8,4,2277.779297
3007,3,8,4,2277.779297
3055,3,8,4,2277.779297
3151,3,8,4,2277.779297
3199,3,8,4,2277.779297
3223,3,8,4,2277.779297
3271,3,8,4,2277.779297
3367,3,8,4,2277.779297
3415,3,8,4,2277.779297
3439,3,8,4,2277.779297
3487,3,8,4,2277.779297
3583,3,8,4,2277.779297
3703,3,8,4,2277.779297
1255,2,8,4,2277.779541
1279,2,8,4,2277.779541
1327,2,8,4,2277.779541
1423,2,8,4,2277.779541
1471,2,8,4,2277.779541
1495,2,8,4,2277.779541
1543,2,8,4,2277.779541
1639,2,8,4,2277.779541
1759,2,8,4,2277.779541
1855,2,8,4,2277.779541
1927,2,8,4,2277.779541
1975,2,8,4,2277.779541
2071,2,8,4,2277.779541
2119,2,8,4,2277.779541
2143,2,8,4,2277.779541
2191,2,8,4,2277.779541
2287,2,8,4,2277.779541
2359,2,8,4,2277.779541
2407,2,8,4,2277.779541
31,1,8,4,2277.779785
127,1,8,4,2277.779785
175,1,8,4,2277.779785
199,1,8,4,2277.779785
247,1,8,4,2277.779785
343,1,8,4,2277.779785
415,1,8,4,2277.779785
463,1,8,4,2277.779785
559,1,8,4,2277.779785
631,1,8,4,2277.779785
679,1,8,4,2277.779785
775,1,8,4,2277.779785
823,1,8,4,2277.779785
847,1,8,4,2277.779785
895,1,8,4,2277.779785
991,1,8,4,2277.779785
1063,1,8,4,2277.779785
1111,1,8,4,2277.779785
1207,1,8,4,2277.779785
8787,8,7,2,2316.141602
8835,8,7,2,2316.141602
8859,8,7,2,2316.141602
8931,8,7,2,2316.141602
9003,8,7,2,2316.141602
9051,8,7,2,2316.141602
9147,8,7,2,2316.141602
9219,8,7,2,2316.141602
9267,8,7,2,2316.141602
9291,8,7,2,2316.141602
9363,8,7,2,2316.141602
9435,8,7,2,2316.141602
9483,8,7,2,2316.141602
9579,8,7,2,2316.141602
9651,8,7,2,2316.141602
9795,8,7,2,2316.141602
9867,8,7,2,2316.141602
9915,8,7,2,2316.141602
9939,8,7,2,2316.141602
7539,7,7,2,2316.142334
7563,7,7,2,2316.142334
7635,7,7,2,2316.142334
7707,7,7,2,2316.142334
7851,7,7,2,2316.142334
7923,7,7,2,2316.142334
7971,7,7,2,2316.142334
7995,7,7,2,2316.142334
8067,7,7,2,2316.142334
8139,7,7,2,2316.142334
8187,7,7,2,2316.142334
8211,7,7,2,2316.142334
8283,7,7,2,2316.142334
8355,7,7,2,2316.142334
8499,7,7,2,2316.142334
8571,7,7,2,2316.142334
8619,7,7,2,2316.142334
8643,7,7,2,2316.142334
8715,7,7,2,2316.142334
6267,6,7,2,2316.142822
6339,6,7,2,2316.142822
6411,6,7,2,2316.142822
6555,6,7,2,2316.142822
6627,6,7,2,2316.142822
6675,6,7,2,2316.142822
6699,6,7,2,2316.142822
6771,6,7,2,2316.142822
6843,6,7,2,2316.142822
6891,6,7,2,2316.142822
6915,6,7,2,2316.142822
6987,6,7,2,2316.142822
7059,6,7,2,2316.142822
7107,6,7,2,2316.142822
7203,6,7,2,2316.142822
7275,6,7,2,2316.142822
7323,6,7,2,2316.142822
7347,6,7,2,2316.142822
7419,6,7,2,2316.142822
7491,6,7,2,2316.142822
5043,5,7,2,2316.143311
5115,5,7,2,2316.143311
5163,5,7,2,2316.143311
5259,5,7,2,2316.143311
5331,5,7,2,2316.143311
5379,5,7,2,2316.143311
5403,5,7,2,2316.143311
5475,5,7,2,2316.143311
5547,5,7,2,2316.143311
5595,5,7,2,2316.143311
5619,5,7,2,2316.143311
5691,5,7,2,2316.143311
5763,5,7,2,2316.143311
5907,5,7,2,2316.143311
5979,5,7,2,2316.143311
6027,5,7,2,2316.143311
6051,5,7,2,2316.143311
6123,5,7,2,2316.143311
6195,5,7,2,2316.143311
6243,5,7,2,2316.143311
3819,4,7,2,2316.143799
3963,4,7,2,2316.143799
4035,4,7,2,2316.143799
4083,4,7,2,2316.143799
4107,4,7,2,2316.143799
4179,4,7,2,2316.143799
4251,4,7,2,2316.143799
4299,4,7,2,2316.143799
4323,4,7,2,2316.143799
4395,4,7,2,2316.143799
4467,4,7,2,2316.143799
4611,4,7,2,2316.143799
4683,4,7,2,2316.143799
4731,4,7,2,2316.143799
4755,4,7,2,2316.143799
4827,4,7,2,2316.143799
4899,4,7,2,2316.143799
4947,4,7,2,2316.143799
4971,4,7,2,2316.143799
2523,3,7,2,2316.144043
2667,3,7,2,2316.144043
2739,3,7,2,2316.144043
2787,3,7,2,2316.144043
2811,3,7,2,2316.144043
2883,3,7,2,2316.144043
2955,3,7,2,2316.144043
3003,3,7,2,2316.144043
3027,3,7,2,2316.144043
3099,3,7,2,2316.144043
3171,3,7,2,2316.144043
3219,3,7,2,2316.144043
3315,3,7,2,2316.144043
3387,3,7,2,2316.144043
3435,3,7,2,2316.144043
3459,3,7,2,2316.144043
3531,3,7,2,2316.144043
3603,3,7,2,2316.144043
3651,3,7,2,2316.144043
3747,3,7,2,2316.144043
1371,2,7,2,2316.144287
1443,2,7,2,2316.144287
1491,2,7,2,2316.144287
1515,2,7,2,2316.144287
1587,2,7,2,2316.144287
1659,2,7,2,2316.144287
1707,2,7,2,2316.144287
1731,2,7,2,2316.144287
1803,2,7,2,2316.144287
1875,2,7,2,2316.144287
2019,2,7,2,2316.144287
2091,2,7,2,2316.144287
2139,2,7,2,2316.144287
2163,2,7,2,2316.144287
2235,2,7,2,2316.144287
2307,2,7,2,2316.144287
2355,2,7,2,2316.144287
2379,2,7,2,2316.144287
2451,2,7,2,2316.144287
75,1,7,2,2316.144531
147,1,7,2,2316.144531
195,1,7,2,2316.144531
219,1,7,2,2316.144531
291,1,7,2,2316.144531
363,1,7,2,2316.144531
411,1,7,2,2316.144531
435,1,7,2,2316.144531
507,1,7,2,2316.144531
579,1,7,2,2316.144531
723,1,7,2,2316.144531
795,1,7,2,2316.144531
843,1,7,2,2316.144531
867,1,7,2,2316.144531
939,1,7,2,2316.144531
1011,1,7,2,2316.144531
1059,1,7,2,2316.144531
1083,1,7,2,2316.144531
1155,1,7,2,2316.144531
1227,1,7,2,2316.144531
8799,8,8,3,2377.985107
8839,8,8,3,2377.985107
8871,8,8,3,2377.985107
8911,8,8,3,2377.985107
9015,8,8,3,2377.985107
9087,8,8,3,2377.985107
9127,8,8,3,2377.985107
9231,8,8,3,2377.985107
9303,8,8,3,2377.985107
9343,8,8,3,2377.985107
9375,8,8,3,2377.985107
9447,8,8,3,2377.985107
9487,8,8,3,2377.985107
9519,8,8,3,2377.985107
9559,8,8,3,2377.985107
9663,8,8,3,2377.985107
9735,8,8,3,2377.985107
9775,8,8,3,2377.985107
9879,8,8,3,2377.985107
9951,8,8,3,2377.985107
9991,8,8,3,2377.985107
7503,7,8,3,2377.985596
7543,7,8,3,2377.985596
7575,7,8,3,2377.985596
7615,7,8,3,2377.985596
7719,7,8,3,2377.985596
7791,7,8,3,2377.985596
7831,7,8,3,2377.985596
7935,7,8,3,2377.985596
8007,7,8,3,2377.985596
8047,7,8,3,2377.985596
8151,7,8,3,2377.985596
8223,7,8,3,2377.985596
8263,7,8,3,2377.985596
8367,7,8,3,2377.985596
8439,7,8,3,2377.985596
8479,7,8,3,2377.985596
8583,7,8,3,2377.985596
8655,7,8,3,2377.985596
8695,7,8,3,2377.985596
8727,7,8,3,2377.985596
6279,6,8,3,2377.986084
6319,6,8,3,2377.986084
6423,6,8,3,2377.986084
6495,6,8,3,2377.986084
6535,6,8,3,2377.986084
6639,6,8,3,2377.986084
6711,6,8,3,2377.986084
6751,6,8,3,2377.986084
6783,6,8,3,2377.986084
6855,6,8,3,2377.986084
6927,6,8,3,2377.986084
6967,6,8,3,2377.986084
7071,6,8,3,2377.986084
7143,6,8,3,2377.986084
7183,6,8,3,2377.986084
7287,6,8,3,2377.986084
7359,6,8,3,2377.986084
7399,6,8,3,2377.986084
7431,6,8,3,2377.986084
5023,5,8,3,2377.986572
5127,5,8,3,2377.986572
5199,5,8,3,2377.986572
5239,5,8,3,2377.986572
5343,5,8,3,2377.986572
5415,5,8,3,2377.986572
5455,5,8,3,2377.986572
5487,5,8,3,2377.986572
5559,5,8,3,2377.986572
5599,5,8,3,2377.986572
5631,5,8,3,2377.986572
5671,5,8,3,2377.986572
5775,5,8,3,2377.986572
5847,5,8,3,2377.986572
5887,5,8,3,2377.986572
5991,5,8,3,2377.986572
6063,5,8,3,2377.986572
6103,5,8,3,2377.986572
6207,5,8,3,2377.986572
3831,4,8,3,2377.986816
3903,4,8,3,2377.986816
3943,4,8,3,2377.986816
4047,4,8,3,2377.986816
4119,4,8,3,2377.986816
4159,4,8,3,2377.986816
4191,4,8,3,2377.986816
4263,4,8,3,2377.986816
4335,4,8,3,2377.986816
4375,4,8,3,2377.986816
4479,4,8,3,2377.986816
4551,4,8,3,2377.986816
4591,4,8,3,2377.986816
4695,4,8,3,2377.986816
4767,4,8,3,2377.986816
4807,4,8,3,2377.986816
4839,4,8,3,2377.986816
4911,4,8,3,2377.986816
4983,4,8,3,2377.986816
2535,3,8,3,2377.987061
2607,3,8,3,2377.987061
2647,3,8,3,2377.987061
2751,3,8,3,2377.987061
2823,3,8,3,2377.987061
2863,3,8,3,2377.987061
2895,3,8,3,2377.987061
2967,3,8,3,2377.987061
3039,3,8,3,2377.987061
3079,3,8,3,2377.987061
3183,3,8,3,2377.987061
3255,3,8,3,2377.987061
3295,3,8,3,2377.987061
3399,3,8,3,2377.987061
3471,3,8,3,2377.987061
3511,3,8,3,2377.987061
3543,3,8,3,2377.987061
3615,3,8,3,2377.987061
3655,3,8,3,2377.987061
3687,3,8,3,2377.987061
3727,3,8,3,2377.987061
1311,2,8,3,2377.987305
1351,2,8,3,2377.987305
1455,2,8,3,2377.987305
1527,2,8,3,2377.987305
1567,2,8,3,2377.987305
1599,2,8,3,2377.987305
1671,2,8,3,2377.987305
1711,2,8,3,2377.987305
1743,2,8,3,2377.987305
1783,2,8,3,2377.987305
1887,2,8,3,2377.987305
1959,2,8,3,2377.987305
1999,2,8,3,2377.987305
2103,2,8,3,2377.987305
2175,2,8,3,2377.987305
2215,2,8,3,2377.987305
2319,2,8,3,2377.987305
2391,2,8,3,2377.987305
2431,2,8,3,2377.987305
15,1,8,3,2377.987549
55,1,8,3,2377.987549
159,1,8,3,2377.987549
231,1,8,3,2377.987549
271,1,8,3,2377.987549
375,1,8,3,2377.987549
447,1,8,3,2377.987549
487,1,8,3,2377.987549
591,1,8,3,2377.987549
663,1,8,3,2377.987549
703,1,8,3,2377.987549
807,1,8,3,2377.987549
879,1,8,3,2377.987549
919,1,8,3,2377.987549
951,1,8,3,2377.987549
1023,1,8,3,2377.987549
1095,1,8,3,2377.987549
1135,1,8,3,2377.987549
1239,1,8,3,2377.987549
8811,8,7,1,2402.024902
8883,8,7,1,2402.024902
8955,8,7,1,2402.024902
9027,8,7,1,2402.024902
9075,8,7,1,2402.024902
9099,8,7,1,2402.024902
9171,8,7,1,2402.024902
9243,8,7,1,2402.024902
9315,8,7,1,2402.024902
9387,8,7,1,2402.024902
9459,8,7,1,2402.024902
9507,8,7,1,2402.024902
9531,8,7,1,2402.024902
9603,8,7,1,2402.024902
9675,8,7,1,2402.024902
9723,8,7,1,2402.024902
9747,8,7,1,2402.024902
9819,8,7,1,2402.024902
9891,8,7,1,2402.024902
9963,8,7,1,2402.024902
7515,7,7,1,2402.025635
7587,7,7,1,2402.025635
7659,7,7,1,2402.025635
7731,7,7,1,2402.025635
7779,7,7,1,2402.025635
7803,7,7,1,2402.025635
7875,7,7,1,2402.025635
7947,7,7,1,2402.025635
8019,7,7,1,2402.025635
8091,7,7,1,2402.025635
8163,7,7,1,2402.025635
8235,7,7,1,2402.025635
8307,7,7,1,2402.025635
8379,7,7,1,2402.025635
8427,7,7,1,2402.025635
8451,7,7,1,2402.025635
8523,7,7,1,2402.025635
8595,7,7,1,2402.025635
8667,7,7,1,2402.025635
8739,7,7,1,2402.025635
6291,6,7,1,2402.026123
6363,6,7,1,2402.026123
6435,6,7,1,2402.026123
6483,6,7,1,2402.026123
6507,6,7,1,2402.026123
6579,6,7,1,2402.026123
6651,6,7,1,2402.026123
6723,6,7,1,2402.026123
6795,6,7,1,2402.026123
6867,6,7,1,2402.026123
6939,6,7,1,2402.026123
7011,6,7,1,2402.026123
7083,6,7,1,2402.026123
7131,6,7,1,2402.026123
7155,6,7,1,2402.026123
7227,6,7,1,2402.026123
7299,6,7,1,2402.026123
7371,6,7,1,2402.026123
7443,6,7,1,2402.026123
5067,5,7,1,2402.026611
5139,5,7,1,2402.026611
5187,5,7,1,2402.026611
5211,5,7,1,2402.026611
5283,5,7,1,2402.026611
5355,5,7,1,2402.026611
5427,5,7,1,2402.026611
5499,5,7,1,2402.026611
5571,5,7,1,2402.026611
5643,5,7,1,2402.026611
5715,5,7,1,2402.026611
5787,5,7,1,2402.026611
5835,5,7,1,2402.026611
5859,5,7,1,2402.026611
5931,5,7,1,2402.026611
6003,5,7,1,2402.026611
6075,5,7,1,2402.026611
6147,5,7,1,2402.026611
6219,5,7,1,2402.026611
3771,4,7,1,2402.0271
3843,4,7,1,2402.0271
3891,4,7,1,2402.0271
3915,4,7,1,2402.0271
3987,4,7,1,2402.0271
4059,4,7,1,2402.0271
4131,4,7,1,2402.0271
4203,4,7,1,2402.0271
4275,4,7,1,2402.0271
4347,4,7,1,2402.0271
4419,4,7,1,2402.0271
4491,4,7,1,2402.0271
4539,4,7,1,2402.0271
4563,4,7,1,2402.0271
4635,4,7,1,2402.0271
4707,4,7,1,2402.0271
4779,4,7,1,2402.0271
4851,4,7,1,2402.0271
4923,4,7,1,2402.0271
4995,4,7,1,2402.0271
2547,3,7,1,2402.027344
2595,3,7,1,2402.027344
2619,3,7,1,2402.027344
2691,3,7,1,2402.027344
2763,3,7,1,2402.027344
2835,3,7,1,2402.027344
2907,3,7,1,2402.027344
2979,3,7,1,2402.027344
3051,3,7,1,2402.027344
3123,3,7,1,2402.027344
3195,3,7,1,2402.027344
3243,3,7,1,2402.027344
3267,3,7,1,2402.027344
3339,3,7,1,2402.027344
3411,3,7,1,2402.027344
3483,3,7,1,2402.027344
3555,3,7,1,2402.027344
3627,3,7,1,2402.027344
3675,3,7,1,2402.027344
3699,3,7,1,2402.027344
1251,2,7,1,2402.027588
1299,2,7,1,2402.027588
1323,2,7,1,2402.027588
1395,2,7,1,2402.027588
1467,2,7,1,2402.027588
1539,2,7,1,2402.027588
1611,2,7,1,2402.027588
1683,2,7,1,2402.027588
1755,2,7,1,2402.027588
1827,2,7,1,2402.027588
1899,2,7,1,2402.027588
1947,2,7,1,2402.027588
1971,2,7,1,2402.027588
2043,2,7,1,2402.027588
2115,2,7,1,2402.027588
2187,2,7,1,2402.027588
2259,2,7,1,2402.027588
2331,2,7,1,2402.027588
2403,2,7,1,2402.027588
2475,2,7,1,2402.027588
3,1,7,1,2402.027832
27,1,7,1,2402.027832
99,1,7,1,2402.027832
171,1,7,1,2402.027832
243,1,7,1,2402.027832
315,1,7,1,2402.027832
387,1,7,1,2402.027832
459,1,7,1,2402.027832
531,1,7,1,2402.027832
603,1,7,1,2402.027832
651,1,7,1,2402.027832
675,1,7,1,2402.027832
747,1,7,1,2402.027832
819,1,7,1,2402.027832
891,1,7,1,2402.027832
963,1,7,1,2402.027832
1035,1,7,1,2402.027832
1107,1,7,1,2402.027832
1179,1,7,1,2402.027832
8823,8,8,2,2471.914307
8895,8,8,2,2471.914307
8943,8,8,2,2471.914307
8967,8,8,2,2471.914307
9039,8,8,2,2471.914307
9111,8,8,2,2471.914307
9159,8,8,2,2471.914307
9183,8,8,2,2471.914307
9255,8,8,2,2471.914307
9327,8,8,2,2471.914307
9471,8,8,2,2471.914307
9543,8,8,2,2471.914307
9591,8,8,2,2471.914307
9615,8,8,2,2471.914307
9687,8,8,2,2471.914307
9759,8,8,2,2471.914307
9807,8,8,2,2471.914307
9831,8,8,2,2471.914307
9903,8,8,2,2471.914307
9975,8,8,2,2471.914307
7527,7,8,2,2471.914795
7599,7,8,2,2471.914795
7647,7,8,2,2471.914795
7671,7,8,2,2471.914795
7743,7,8,2,2471.914795
7815,7,8,2,2471.914795
7863,7,8,2,2471.914795
7887,7,8,2,2471.914795
7959,7,8,2,2471.914795
8031,7,8,2,2471.914795
8079,7,8,2,2471.914795
8175,7,8,2,2471.914795
8247,7,8,2,2471.914795
8295,7,8,2,2471.914795
8319,7,8,2,2471.914795
8391,7,8,2,2471.914795
8463,7,8,2,2471.914795
8511,7,8,2,2471.914795
8535,7,8,2,2471.914795
8607,7,8,2,2471.914795
8679,7,8,2,2471.914795
6303,6,8,2,2471.915283
6351,6,8,2,2471.915283
6375,6,8,2,2471.915283
6447,6,8,2,2471.915283
6519,6,8,2,2471.915283
6567,6,8,2,2471.915283
6663,6,8,2,2471.915283
6735,6,8,2,2471.915283
6879,6,8,2,2471.915283
6951,6,8,2,2471.915283
6999,6,8,2,2471.915283
7023,6,8,2,2471.915283
7095,6,8,2,2471.915283
7167,6,8,2,2471.915283
7215,6,8,2,2471.915283
7239,6,8,2,2471.915283
7311,6,8,2,2471.915283
7383,6,8,2,2471.915283
5007,5,8,2,2471.915771
5055,5,8,2,2471.915771
5079,5,8,2,2471.915771
5151,5,8,2,2471.915771
5223,5,8,2,2471.915771
5271,5,8,2,2471.915771
5295,5,8,2,2471.915771
5367,5,8,2,2471.915771
5439,5,8,2,2471.915771
5583,5,8,2,2471.915771
5655,5,8,2,2471.915771
5703,5,8,2,2471.915771
5727,5,8,2,2471.915771
5799,5,8,2,2471.915771
5871,5,8,2,2471.915771
5919,5,8,2,2471.915771
5943,5,8,2,2471.915771
6015,5,8,2,2471.915771
6087,5,8,2,2471.915771
6135,5,8,2,2471.915771
6231,5,8,2,2471.915771
3759,4,8,2,2471.916016
3783,4,8,2,2471.916016
3855,4,8,2,2471.916016
3927,4,8,2,2471.916016
3975,4,8,2,2471.916016
3999,4,8,2,2471.916016
4071,4,8,2,2471.916016
4143,4,8,2,2471.916016
4287,4,8,2,2471.916016
4359,4,8,2,2471.916016
4407,4,8,2,2471.916016
4431,4,8,2,2471.916016
4503,4,8,2,2471.916016
4575,4,8,2,2471.916016
4623,4,8,2,2471.916016
4647,4,8,2,2471.916016
4719,4,8,2,2471.916016
4791,4,8,2,2471.916016
4935,4,8,2,2471.916016
2559,3,8,2,2471.91626
2631,3,8,2,2471.91626
2679,3,8,2,2471.91626
2703,3,8,2,2471.91626
2775,3,8,2,2471.91626
2847,3,8,2,2471.91626
2991,3,8,2,2471.91626
3063,3,8,2,2471.91626
3111,3,8,2,2471.91626
3135,3,8,2,2471.91626
3207,3,8,2,2471.91626
3279,3,8,2,2471.91626
3327,3,8,2,2471.91626
3351,3,8,2,2471.91626
3423,3,8,2,2471.91626
3495,3,8,2,2471.91626
3639,3,8,2,2471.91626
3711,3,8,2,2471.91626
1263,2,8,2,2471.916504
1335,2,8,2,2471.916504
1383,2,8,2,2471.916504
1407,2,8,2,2471.916504
1479,2,8,2,2471.916504
1551,2,8,2,2471.916504
1695,2,8,2,2471.916504
1767,2,8,2,2471.916504
1815,2,8,2,2471.916504
1839,2,8,2,2471.916504
1911,2,8,2,2471.916504
1983,2,8,2,2471.916504
2031,2,8,2,2471.916504
2055,2,8,2,2471.916504
2127,2,8,2,2471.916504
2199,2,8,2,2471.916504
2247,2,8,2,2471.916504
2343,2,8,2,2471.916504
2415,2,8,2,2471.916504
2463,2,8,2,2471.916504
2487,2,8,2,2471.916504
39,1,8,2,2471.916748
87,1,8,2,2471.916748
111,1,8,2,2471.916748
183,1,8,2,2471.916748
255,1,8,2,2471.916748
303,1,8,2,2471.916748
399,1,8,2,2471.916748
471,1,8,2,2471.916748
519,1,8,2,2471.916748
543,1,8,2,2471.916748
615,1,8,2,2471.916748
687,1,8,2,2471.916748
735,1,8,2,2471.916748
831,1,8,2,2471.916748
903,1,8,2,2471.916748
1047,1,8,2,2471.916748
1119,1,8,2,2471.916748
1167,1,8,2,2471.916748
1191,1,8,2,2471.916748
8751,8,8,1,2560.281738
8775,8,8,1,2560.281738
8847,8,8,1,2560.281738
8919,8,8,1,2560.281738
8991,8,8,1,2560.281738
9063,8,8,1,2560.281738
9135,8,8,1,2560.281738
9207,8,8,1,2560.281738
9279,8,8,1,2560.281738
9351,8,8,1,2560.281738
9399,8,8,1,2560.281738
9423,8,8,1,2560.281738
9495,8,8,1,2560.281738
9567,8,8,1,2560.281738
9639,8,8,1,2560.281738
9711,8,8,1,2560.281738
9783,8,8,1,2560.281738
9855,8,8,1,2560.281738
9927,8,8,1,2560.281738
9999,8,8,1,2560.281738
7551,7,8,1,2560.282227
7623,7,8,1,2560.282227
7695,7,8,1,2560.282227
7767,7,8,1,2560.282227
7839,7,8,1,2560.282227
7911,7,8,1,2560.282227
7983,7,8,1,2560.282227
8055,7,8,1,2560.282227
8103,7,8,1,2560.282227
8127,7,8,1,2560.282227
8199,7,8,1,2560.282227
8271,7,8,1,2560.282227
8343,7,8,1,2560.282227
8415,7,8,1,2560.282227
8487,7,8,1,2560.282227
8559,7,8,1,2560.282227
8631,7,8,1,2560.282227
8703,7,8,1,2560.282227
6255,6,8,1,2560.282715
6327,6,8,1,2560.282715
